(332, 0.000193149)
(331, 0.000186572)
(329, 0.000187575)
(332, 0.000193896)
(333, 0.000189848)
(333, 0.000190456)
(334, 0.000195934)
(337, 0.000197051)
(334, 0.000188982)
(331, 0.000190506)
(333, 0.000192748)
(333, 0.00019496)
(337, 0.000190935)
(338, 0.000197777)
(341, 0.000192645)
(341, 0.000201873)
(341, 0.000190857)
(342, 0.000194753)
(340, 0.000194807)
(342, 0.000193792)
(340, 0.00019489)
(342, 0.000195837)
(343, 0.000197909)
(344, 0.000199039)
(345, 0.000201114)
(344, 0.000194715)
(346, 0.000205322)
(346, 0.000197377)
(347, 0.000197892)
(348, 0.000205045)
(345, 0.000198169)
(344, 0.000198077)
(343, 0.000203361)
(342, 0.000195722)
(340, 0.000193195)
(340, 0.000196902)
(341, 0.000196263)
(341, 0.000196007)
(344, 0.000202226)
(343, 0.000197838)
(342, 0.000193179)
(341, 0.000196494)
(342, 0.000199891)
(341, 0.00019493)
(339, 0.000194675)
(341, 0.000195392)
(342, 0.000197292)
(343, 0.000198623)
(345, 0.000196036)
(347, 0.000196861)
(353, 0.000197701)
(351, 0.000202569)
(349, 0.000204949)
(347, 0.000197)
(349, 0.000196987)
(348, 0.000203643)
(348, 0.000198019)
(349, 0.000197305)
(352, 0.00020355)
(354, 0.000198356)
(353, 0.000199143)
(353, 0.000204553)
(358, 0.000202847)
(359, 0.000201631)
(361, 0.000211764)
(361, 0.000205036)
(363, 0.000205891)
(364, 0.000201925)
(362, 0.000203185)
(359, 0.000202551)
(360, 0.000204415)
(359, 0.000200341)
(357, 0.00020167)
(358, 0.000198146)
(358, 0.000198768)
(359, 0.000210304)
(359, 0.000202309)
(359, 0.000203713)
(356, 0.000207422)
(355, 0.00020179)
(360, 0.000202524)
(357, 0.000205527)
(358, 0.000199803)
(358, 0.000204946)
(360, 0.000210471)
(352, 0.000198241)
(354, 0.000201914)
(352, 0.000200097)
(353, 0.000201625)
(353, 0.000197133)
(356, 0.000206824)
(355, 0.00020291)
(355, 0.000203557)
(354, 0.000201303)
(356, 0.000199817)
(354, 0.000205898)
(352, 0.000196322)
(354, 0.000196732)
(356, 0.000205788)
(359, 0.000201896)
(359, 0.000198691)
(360, 0.000209283)
(355, 0.000196314)
(356, 0.000202243)
(358, 0.000210766)
(358, 0.000202819)
(357, 0.000203181)
(357, 0.000201203)
(357, 0.000204817)
(356, 0.000203235)
(359, 0.000200512)
(357, 0.000200862)
(353, 0.000196865)
(355, 0.000199982)
(358, 0.000205388)
(356, 0.000203597)
(356, 0.000199276)
(353, 0.000202825)
(353, 0.000201693)
(357, 0.000203091)
(359, 0.000200498)
(358, 0.000208036)
(363, 0.00020004)
(367, 0.000211089)
(368, 0.000211702)
(368, 0.000208618)
(367, 0.000206021)
(370, 0.000207194)
(374, 0.000207966)
(376, 0.00021517)
(378, 0.00021206)
(377, 0.000212332)
(378, 0.000218089)
(380, 0.000211914)
(381, 0.000215631)
(382, 0.000226882)
(383, 0.000215009)
(382, 0.000215184)
(384, 0.00021741)
(383, 0.000215516)
(386, 0.000219365)
(391, 0.00022323)
(392, 0.000220601)
(394, 0.000228481)
(393, 0.000222715)
(395, 0.000223818)
(394, 0.000230949)
(394, 0.00022407)
(396, 0.000223848)
(396, 0.000220696)
(397, 0.000227997)
(396, 0.000231179)
(400, 0.00022783)
(399, 0.000228262)
(397, 0.000226497)
(398, 0.000223592)
(399, 0.000227677)
(397, 0.000227706)
(396, 0.000227204)
(394, 0.000227783)
(394, 0.000224965)
(394, 0.000224256)
(394, 0.000225054)
(394, 0.000221442)
(395, 0.000223773)
(397, 0.000225908)
(399, 0.000224343)
(396, 0.000228799)
(397, 0.000222748)
(398, 0.000222838)
(401, 0.000231942)
(398, 0.000229742)
(396, 0.000224562)
(394, 0.000221571)
(396, 0.000223492)
(394, 0.00022478)
(394, 0.000225955)
(394, 0.000224)
(397, 0.000233169)
(401, 0.000230279)
(405, 0.000233603)
(403, 0.00022989)
(402, 0.000225307)
(403, 0.000231884)
(407, 0.000230256)
(406, 0.000230616)
(410, 0.000234124)
(411, 0.000231391)
(412, 0.000234375)
(412, 0.000232241)
(416, 0.000237815)
(420, 0.000238439)
(416, 0.00023844)
(418, 0.000236679)
(417, 0.000239931)
(419, 0.000234982)
(420, 0.000241566)
(425, 0.000242992)
(425, 0.000239912)
(424, 0.000242803)
(428, 0.00023903)
(430, 0.000247617)
(430, 0.000244916)
(429, 0.000236393)
(429, 0.000248102)
(427, 0.000239087)
(427, 0.000239451)
(427, 0.00024081)
(428, 0.000241828)
(430, 0.000247216)
(429, 0.000244945)
(427, 0.000238489)
(425, 0.000236454)
(431, 0.000242285)
(435, 0.00025012)
(432, 0.000244321)
(431, 0.000241405)
(431, 0.000239238)
(431, 0.000242551)
(430, 0.000263287)
(426, 0.000239209)
(424, 0.000240121)
(425, 0.000248218)
(428, 0.000241819)
(428, 0.000244385)
(426, 0.000240471)
(426, 0.000238741)
(431, 0.000244445)
(430, 0.000240428)
(430, 0.000245673)
(429, 0.000237656)
(433, 0.000238731)
(435, 0.000248876)
(429, 0.000237366)
(432, 0.000240763)
(432, 0.000243305)
(434, 0.000241915)
(434, 0.000241733)
(433, 0.000241855)
(434, 0.000239031)
(434, 0.000244557)
(434, 0.000244094)
(435, 0.000239583)
(438, 0.000243666)
(439, 0.000242841)
(436, 0.000246624)
(435, 0.000242112)
(437, 0.000244009)
(437, 0.000251284)
(439, 0.000240921)
(441, 0.000243656)
(446, 0.00024565)
(447, 0.000245918)
(447, 0.00025492)
(444, 0.00024503)
(441, 0.000244077)
(439, 0.000242914)
(442, 0.000249805)
(445, 0.000251027)
(447, 0.00024736)
(445, 0.000247255)
(444, 0.000257)
(445, 0.000247615)
(442, 0.00024856)
(444, 0.00024647)
(446, 0.000241842)
(446, 0.000248582)
(447, 0.000248724)
(450, 0.000247324)
(448, 0.000245113)
(447, 0.000246895)
(448, 0.000263075)
(445, 0.000243625)
(446, 0.00024713)
(445, 0.000243585)
(446, 0.000242811)
(449, 0.000254057)
(455, 0.000256476)
(455, 0.000252819)
(453, 0.000246743)
(453, 0.000249346)
(458, 0.000261104)
(452, 0.000252088)
(450, 0.000252361)
(454, 0.000251142)
(456, 0.000254602)
(456, 0.000259029)
(457, 0.000252241)
(460, 0.000255215)
(463, 0.000257594)
(466, 0.000258462)
(466, 0.000263795)
(467, 0.00025909)
(466, 0.000255121)
(465, 0.000256731)
(463, 0.000254881)
(464, 0.000266247)
(466, 0.000262088)
(466, 0.000262901)
(470, 0.000262706)
(470, 0.000264867)
(469, 0.000264928)
(469, 0.00026224)
(472, 0.000268631)
(475, 0.000267308)
(474, 0.000266259)
(475, 0.000270296)
(475, 0.000267903)
(478, 0.00026595)
(476, 0.000267973)
(476, 0.000264601)
(474, 0.000270478)
(479, 0.000266521)
(480, 0.000277435)
(479, 0.000268113)
(481, 0.000270513)
(483, 0.000275394)
(481, 0.0002637)
(478, 0.000273367)
(477, 0.000263609)
(476, 0.000266254)
(479, 0.000263351)
(479, 0.000262689)
(479, 0.000270739)
(480, 0.000267743)
(484, 0.000268088)
(485, 0.000268655)
(484, 0.00026837)
(483, 0.000269092)
(483, 0.000265704)
(485, 0.000272059)
(484, 0.000267823)
(486, 0.000265941)
(486, 0.000272135)
(481, 0.000263448)
(487, 0.000271801)
(484, 0.00026343)
(486, 0.000266462)
(488, 0.000269769)
(488, 0.000272627)
(484, 0.00027281)
(487, 0.000269554)
(484, 0.000268527)
(482, 0.000264603)
(479, 0.000263074)
(482, 0.000270963)
(482, 0.000267472)
(483, 0.000269668)
(483, 0.000267872)
(485, 0.000267107)
(482, 0.000267165)
(481, 0.000264468)
(481, 0.000273073)
(482, 0.000269843)
(481, 0.000264903)
(478, 0.000265876)
(477, 0.000267479)
(475, 0.000267692)
(478, 0.000265122)
(477, 0.000263457)
(474, 0.000265523)
(475, 0.000265587)
(480, 0.000269464)
(479, 0.000270383)
(477, 0.000272265)
(484, 0.000269245)
(485, 0.000271652)
(483, 0.000274516)
(487, 0.000269669)
(487, 0.000271953)
(490, 0.000271319)
(494, 0.000276414)
(491, 0.000269955)
(494, 0.000271557)
(493, 0.00027916)
(492, 0.000277676)
(494, 0.00028287)
(495, 0.000275669)
(496, 0.000277546)
(500, 0.000276645)
(503, 0.000282312)
(504, 0.000284612)
(506, 0.000285981)
(503, 0.000288319)
(504, 0.000285074)
(503, 0.000280462)
(502, 0.000279115)
(498, 0.000275887)
(494, 0.000275911)
(490, 0.000272665)
(492, 0.000277976)
(492, 0.000272786)
(495, 0.000274332)
(494, 0.000273258)
(490, 0.000272231)
(492, 0.000276382)
(493, 0.000272917)
(494, 0.000274466)
(493, 0.000272846)
(494, 0.000279943)
(492, 0.000279356)
(492, 0.000268085)
(496, 0.000282275)
(501, 0.000277814)
(501, 0.000281666)
(504, 0.000281787)
(503, 0.000279233)
(504, 0.000282114)
(503, 0.000278877)
(500, 0.000286382)
(504, 0.000277623)
(504, 0.000283742)
(506, 0.000282331)
(509, 0.000277928)
(507, 0.000283192)
(509, 0.000286014)
(510, 0.00028897)
(509, 0.000283942)
(509, 0.00028662)
(508, 0.000280148)
(507, 0.000281918)
(508, 0.000282637)
(510, 0.000281018)
(507, 0.000287725)
(511, 0.000371958)
(518, 0.000298964)
(523, 0.000292619)
(522, 0.000296168)
(520, 0.000289864)
(519, 0.000293849)
(521, 0.000290767)
(521, 0.000293903)
(519, 0.000287112)
(516, 0.000286736)
(511, 0.000289717)
(512, 0.000287844)
(512, 0.000286838)
(510, 0.000288347)
(505, 0.000277046)
(506, 0.000278192)
(510, 0.000285984)
(512, 0.000289824)
(507, 0.000279688)
(502, 0.00028072)
(501, 0.000279869)
(501, 0.000279938)
(497, 0.000283716)
(498, 0.000277324)
(496, 0.000284689)
(499, 0.000282468)
(499, 0.000282589)
(500, 0.000281693)
(500, 0.000281038)
(501, 0.000287748)
(501, 0.000280315)
(501, 0.000287341)
(498, 0.000277398)
(500, 0.000278436)
(504, 0.000282792)
(503, 0.000283134)
(507, 0.000290533)
(510, 0.000289725)
(511, 0.000290836)
(511, 0.00028963)
(511, 0.000285165)
(513, 0.000287038)
(514, 0.000286827)
(514, 0.000298093)
(517, 0.000293296)
(514, 0.000292785)
(514, 0.000290744)
(512, 0.000292586)
(516, 0.00028922)
(517, 0.000295702)
(515, 0.000293823)
(515, 0.000291084)
(512, 0.000294427)
(515, 0.000294304)
(514, 0.000308509)
(514, 0.000287718)
(517, 0.000303863)
(517, 0.000291491)
(520, 0.000297304)
(519, 0.000302257)
(518, 0.000297469)
(518, 0.000297805)
(519, 0.000291823)
(522, 0.000299803)
(522, 0.00029854)
(522, 0.000297148)
(522, 0.000295645)
(519, 0.000296424)
(524, 0.000301977)
(522, 0.000296748)
(519, 0.000302047)
(516, 0.000292259)
(516, 0.000297751)
(516, 0.000294128)
(518, 0.000293362)
(518, 0.000294352)
(517, 0.000293054)
(522, 0.000306837)
(528, 0.00030444)
(530, 0.000305546)
(530, 0.000304082)
(527, 0.000296431)
(528, 0.00030008)
(525, 0.000299877)
(526, 0.000309057)
(527, 0.000301495)
(527, 0.000310024)
(527, 0.000299429)
(527, 0.000306537)
(526, 0.000299109)
(526, 0.000313765)
(530, 0.000303568)
(533, 0.000321734)
(528, 0.000317258)
(528, 0.000302043)
(531, 0.000303639)
(527, 0.000303174)
(528, 0.000309279)
(527, 0.000302211)
(528, 0.000310998)
(530, 0.000303388)
(532, 0.000310807)
(531, 0.000301556)
(529, 0.000306414)
(533, 0.000307847)
(532, 0.000308744)
(531, 0.000309876)
(532, 0.000305597)
(531, 0.000309907)
(532, 0.000306218)
(530, 0.000306956)
(536, 0.000304812)
(537, 0.000310082)
(538, 0.00031294)
(538, 0.000307279)
(537, 0.000304433)
(538, 0.000306317)
(535, 0.000302408)
(534, 0.000306111)
(537, 0.00031216)
(539, 0.000308264)
(541, 0.000313653)
(541, 0.000307497)
(539, 0.000314527)
(539, 0.000305333)
(542, 0.000309856)
(544, 0.00031534)
(544, 0.000308272)
(541, 0.000307265)
(542, 0.000312599)
(540, 0.000314934)
(542, 0.000308235)
(539, 0.000314283)
(539, 0.000311004)
(539, 0.000317053)
(542, 0.000313404)
(542, 0.000319097)
(542, 0.00031082)
(540, 0.000306918)
(534, 0.000303606)
(534, 0.000310695)
(537, 0.00031282)
(533, 0.000308453)
(536, 0.000315293)
(536, 0.000308893)
(536, 0.000313336)
(536, 0.000307319)
(540, 0.000315815)
(539, 0.000307543)
(539, 0.000311776)
(535, 0.000303855)
(537, 0.000311431)
(535, 0.000310961)
(538, 0.000312062)
(535, 0.000315783)
(533, 0.000308725)
(531, 0.000311582)
(532, 0.000307507)
(528, 0.000324425)
(534, 0.000308549)
(533, 0.00031264)
(537, 0.000311984)
(535, 0.000310794)
(536, 0.000314139)
(538, 0.000310108)
(539, 0.000313721)
(542, 0.000317299)
(541, 0.000315993)
(543, 0.000315846)
(543, 0.000320702)
(544, 0.000313353)
(539, 0.000309814)
(541, 0.00031622)
(540, 0.000314534)
(547, 0.000314895)
(546, 0.000318616)
(546, 0.000320686)
(546, 0.000319866)
(549, 0.000324661)
(549, 0.000321488)
(549, 0.000328411)
(549, 0.000314107)
(552, 0.00032644)
(552, 0.000323806)
(552, 0.000320943)
(546, 0.000315084)
(550, 0.000317191)
(549, 0.000315921)
(552, 0.000317222)
(548, 0.000318799)
(546, 0.00031299)
(551, 0.000326023)
(551, 0.00032081)
(550, 0.000322703)
(548, 0.000319455)
(543, 0.000319806)
(542, 0.000315326)
(541, 0.000313347)
(546, 0.000314459)
(550, 0.000324657)
(550, 0.000331498)
(551, 0.000328433)
(550, 0.000321111)
(548, 0.000326106)
(545, 0.0003315)
(547, 0.000324468)
(544, 0.000317012)
(542, 0.000318321)
(542, 0.000324077)
(550, 0.00032211)
(547, 0.000318815)
(546, 0.000315565)
(545, 0.000324364)
(550, 0.000322922)
(553, 0.000324337)
(553, 0.000320655)
(554, 0.000325011)
(559, 0.000331069)
(558, 0.000328543)
(560, 0.000327138)
(559, 0.000327385)
(559, 0.000328621)
(559, 0.000328027)
(560, 0.000327373)
(560, 0.000328662)
(560, 0.00033099)
(565, 0.000329993)
(568, 0.000339249)
(569, 0.000330973)
(568, 0.000339177)
(570, 0.000329466)
(566, 0.000336097)
(565, 0.000333033)
(569, 0.000336752)
(571, 0.000335425)
(572, 0.000334859)
(572, 0.000333011)
(575, 0.000339275)
(571, 0.00033824)
(572, 0.000337245)
(570, 0.000334794)
(571, 0.000337057)
(564, 0.00033953)
(566, 0.000334321)
(566, 0.000340399)
(567, 0.000337945)
(567, 0.000342191)
(568, 0.000337002)
(566, 0.000341804)
(566, 0.000336243)
(565, 0.000338293)
(565, 0.000330255)
(566, 0.000342198)
(567, 0.00033405)
(565, 0.000343911)
(564, 0.000331551)
(565, 0.000339302)
(571, 0.00034135)
(568, 0.000341686)
(569, 0.000333432)
(569, 0.000334011)
(571, 0.000340149)
(564, 0.000332041)
(565, 0.000336203)
(567, 0.000336504)
(568, 0.000336716)
(571, 0.000339504)
(570, 0.000334585)
(569, 0.000335503)
(568, 0.000342052)
(569, 0.000342611)
(569, 0.000341606)
(569, 0.00033584)
(569, 0.000342376)
(567, 0.000337636)
(565, 0.000338921)
(566, 0.000337221)
(571, 0.000344228)
(569, 0.000331567)
(569, 0.000340021)
(569, 0.00033726)
(571, 0.000341843)
(571, 0.000338422)
(572, 0.000341508)
(568, 0.000339582)
(570, 0.000345751)
(564, 0.000333317)
(566, 0.000340415)
(569, 0.000339424)
(570, 0.000338557)
(572, 0.000341425)
(570, 0.000332573)
(567, 0.000336087)
(563, 0.00033569)
(570, 0.000336418)
(573, 0.000336255)
(575, 0.000347153)
(574, 0.000342842)
(576, 0.000354843)
(578, 0.000339819)
(580, 0.000347853)
(582, 0.000343939)
(584, 0.000348513)
(586, 0.000344621)
(587, 0.000355954)
(591, 0.00034861)
(588, 0.000351417)
(591, 0.000352963)
(590, 0.000354483)
(592, 0.000352113)
(591, 0.000357787)
(591, 0.000354372)
(590, 0.000354747)
(589, 0.000347405)
(593, 0.000356481)
(593, 0.000347846)
(591, 0.000351038)
(587, 0.000343334)
(587, 0.000348572)
(587, 0.000347402)
(591, 0.000356124)
(589, 0.000349204)
(592, 0.000362033)
(591, 0.000350057)
(590, 0.000353779)
(585, 0.000342742)
(588, 0.000352579)
(589, 0.000351756)
(590, 0.000348604)
(593, 0.000352461)
(598, 0.000364299)
(598, 0.00035571)
(601, 0.000356457)
(601, 0.000357564)
(595, 0.000354739)
(597, 0.000348459)
(595, 0.000353976)
(599, 0.00034822)
(596, 0.000359038)
(596, 0.000356715)
(594, 0.000355201)
(594, 0.000358836)
(601, 0.000362026)
(603, 0.000358428)
(606, 0.000367738)
(606, 0.000362699)
(605, 0.000364178)
(607, 0.000365067)
(607, 0.000363011)
(606, 0.000366697)
(610, 0.000368584)
(608, 0.000365467)
(609, 0.000365593)
(608, 0.000364883)
(607, 0.000368158)
(609, 0.000361708)
(609, 0.000370243)
(609, 0.000363682)
(607, 0.000364151)
(609, 0.000361473)
(614, 0.000366088)
(611, 0.000361361)
(609, 0.000366969)
(609, 0.00036165)
(606, 0.000365142)
(607, 0.000361856)
(600, 0.000357783)
(608, 0.000356563)
(607, 0.0003656)
(607, 0.000355085)
(609, 0.000444825)
(609, 0.000368256)
(608, 0.000360829)
(607, 0.000359663)
(610, 0.000363144)
(611, 0.000361813)
(611, 0.000360396)
(612, 0.000360742)
(611, 0.000358374)
(612, 0.000360596)
(614, 0.000356282)
(612, 0.000361015)
(613, 0.000358651)
(611, 0.000359625)
(612, 0.000363949)
(611, 0.000359937)
(613, 0.000361946)
(614, 0.000365979)
(615, 0.000363762)
(616, 0.000365973)
(623, 0.000366805)
(624, 0.000372368)
(626, 0.000377556)
(627, 0.000377814)
(626, 0.000370206)
(621, 0.000367322)
(618, 0.00036582)
(618, 0.000375948)
(620, 0.000372094)
(622, 0.000376978)
(625, 0.00037104)
(624, 0.000377116)
(623, 0.000369126)
(625, 0.000375855)
(623, 0.000370534)
(625, 0.000374551)
(627, 0.000374003)
(628, 0.000374949)
(628, 0.00037391)
(628, 0.000375289)
(622, 0.000372846)
(623, 0.000376145)
(627, 0.000373538)
(629, 0.000376893)
(630, 0.00037556)
(632, 0.00038104)
(631, 0.000374591)
(631, 0.000371805)
(626, 0.000368823)
(627, 0.000373582)
(630, 0.000375809)
(630, 0.000374448)
(628, 0.000371898)
(630, 0.000372731)
(629, 0.000390744)
(632, 0.000380531)
(632, 0.000380558)
(640, 0.000384322)
(638, 0.000387126)
(642, 0.000382069)
(643, 0.00038875)
(643, 0.000379656)
(643, 0.000388952)
(641, 0.000379202)
(641, 0.000385436)
(637, 0.000378152)
(630, 0.000380285)
(634, 0.000381134)
(633, 0.000376224)
(630, 0.000376927)
(632, 0.000373638)
(635, 0.000380508)
(632, 0.000371498)
(628, 0.000374379)
(630, 0.000375734)
(628, 0.000372266)
(629, 0.000372806)
(628, 0.000375769)
(631, 0.000374721)
(627, 0.000376558)
(628, 0.000373916)
(629, 0.000378349)
(626, 0.000373063)
(626, 0.000373502)
(626, 0.00036873)
(623, 0.000376943)
(620, 0.000362416)
(622, 0.000371738)
(621, 0.000369338)
(624, 0.000372792)
(621, 0.000372275)
(625, 0.0003749)
(628, 0.000365589)
(628, 0.000377103)
(627, 0.000368845)
(632, 0.000381907)
(634, 0.000376471)
(636, 0.000383079)
(642, 0.000377692)
(639, 0.000378894)
(640, 0.000376591)
(637, 0.0003691)
(631, 0.000371562)
(632, 0.000373688)
(633, 0.000376139)
(638, 0.000374381)
(639, 0.000379496)
(641, 0.000379106)
(644, 0.000380997)
(645, 0.0003824)
(643, 0.000382278)
(644, 0.000379331)
(645, 0.000383622)
(649, 0.000380451)
(640, 0.00037719)
(639, 0.000376282)
(641, 0.000379524)
(638, 0.000378759)
(640, 0.000379895)
(643, 0.000382814)
(643, 0.000382833)
(642, 0.00037533)
(642, 0.000386746)
(642, 0.000379561)
(643, 0.000388469)
(641, 0.000379471)
(641, 0.000379006)
(642, 0.000377273)
(645, 0.00038123)
(640, 0.000382962)
(641, 0.000375897)
(641, 0.000382719)
(639, 0.000378181)
(641, 0.000385731)
(640, 0.000376363)
(640, 0.000381484)
(635, 0.000371458)
(633, 0.000377887)
(639, 0.000378487)
(639, 0.00038192)
(641, 0.000375967)
(641, 0.000385044)
(641, 0.000375735)
(643, 0.000380786)
(644, 0.000378828)
(642, 0.000382278)
(639, 0.000372219)
(636, 0.000367602)
(638, 0.000375235)
(639, 0.000371468)
(635, 0.000369439)
(634, 0.000371923)
(637, 0.000373492)
(631, 0.00037245)
(632, 0.00038355)
(630, 0.000371309)
(630, 0.000372374)
(632, 0.000370492)
(633, 0.000373451)
(636, 0.000376401)
(635, 0.000378397)
(634, 0.000371209)
(631, 0.000371509)
(627, 0.000372047)
(630, 0.000372113)
(627, 0.000362628)
(634, 0.000377137)
(635, 0.000371876)
(634, 0.000377018)
(636, 0.000373859)
(639, 0.0003809)
(643, 0.000375996)
(642, 0.000379988)
(641, 0.000378872)
(640, 0.000377646)
(639, 0.000377009)
(636, 0.000379731)
(640, 0.000378296)
(638, 0.000369104)
(643, 0.000376778)
(637, 0.000374953)
(641, 0.000378347)
(641, 0.000374903)
(642, 0.000372292)
(648, 0.000376715)
(646, 0.000379313)
(649, 0.000379628)
(645, 0.000380874)
(644, 0.000369944)
(642, 0.000375933)
(641, 0.000368837)
(641, 0.000379875)
(644, 0.000373786)
(645, 0.00038018)
(645, 0.000378234)
(645, 0.0003855)
(647, 0.000378715)
(645, 0.000382964)
(646, 0.000375969)
(646, 0.00037636)
(644, 0.000373674)
(643, 0.000375899)
(641, 0.000371756)
(642, 0.000384456)
(646, 0.000377879)
(648, 0.00037428)
(647, 0.000380739)
(648, 0.00037693)
(646, 0.000376847)
(643, 0.000371936)
(644, 0.000379201)
(644, 0.000376691)
(645, 0.000378126)
(645, 0.000378489)
(646, 0.000383527)
(645, 0.000373371)
(648, 0.000389216)
(645, 0.00037812)
(646, 0.000384308)
(647, 0.000378497)
(646, 0.000382622)
(645, 0.000374622)
(645, 0.000384735)
(647, 0.000375186)
(647, 0.000380832)
(647, 0.00037503)
(647, 0.000382648)
(645, 0.000373717)
(654, 0.000382651)
(653, 0.000381314)
(653, 0.000387889)
(649, 0.000378037)
(648, 0.000375761)
(652, 0.000388828)
(654, 0.000384544)
(654, 0.000388532)
(657, 0.000388166)
(655, 0.000388984)
(660, 0.000386537)
(664, 0.000392068)
(663, 0.00038629)
(663, 0.000387886)
(665, 0.000397914)
(668, 0.000392017)
(666, 0.000385809)
(665, 0.000387847)
(666, 0.000390077)
(670, 0.000391073)
(669, 0.000388486)
(670, 0.000390636)
(671, 0.000398503)
(670, 0.000391453)
(668, 0.000395797)
(671, 0.000390853)
(671, 0.000395679)
(668, 0.000385195)
(667, 0.000394022)
(668, 0.000386842)
(666, 0.000394126)
(665, 0.000393929)
(666, 0.000387313)
(664, 0.000390836)
(659, 0.000384659)
(656, 0.000394444)
(657, 0.000384257)
(656, 0.000392384)
(663, 0.000386969)
(665, 0.000391979)
(665, 0.000388337)
(669, 0.000396268)
(666, 0.000391787)
(667, 0.000391768)
(666, 0.000392174)
(664, 0.000394343)
(666, 0.000394834)
(669, 0.000395045)
(673, 0.000398034)
(671, 0.000388684)
(673, 0.000400669)
(670, 0.000395209)
(670, 0.000397252)
(672, 0.000396095)
(674, 0.000401742)
(676, 0.000395935)
(676, 0.000397072)
(677, 0.000393131)
(680, 0.000406559)
(682, 0.000404616)
(683, 0.000397908)
(682, 0.000401649)
(685, 0.000405895)
(687, 0.000407547)
(686, 0.000405858)
(688, 0.000404699)
(688, 0.000408458)
(688, 0.000405758)
(689, 0.00040125)
(690, 0.000408315)
(694, 0.000410577)
(694, 0.000405786)
(691, 0.000409757)
(689, 0.000400994)
(691, 0.000409885)
(691, 0.000402014)
(690, 0.000407868)
(694, 0.000403276)
(691, 0.000410921)
(692, 0.000405795)
(691, 0.000411186)
(695, 0.000408935)
(692, 0.000407891)
(692, 0.000409113)
(696, 0.000410315)
(700, 0.000418188)
(703, 0.00042413)
(700, 0.000414005)
(698, 0.00040694)
(702, 0.000410805)
(701, 0.000410116)
(700, 0.000412505)
(703, 0.000417087)
(704, 0.000416385)
(705, 0.000423764)
(709, 0.000420869)
(708, 0.000421605)
(709, 0.000411922)
(707, 0.000415954)
(710, 0.000415957)
(709, 0.000417764)
(707, 0.00042233)
(704, 0.000416619)
(708, 0.000419458)
(711, 0.00041842)
(709, 0.000421982)
(713, 0.000425845)
(717, 0.000429307)
(718, 0.000430006)
(721, 0.000423346)
(720, 0.000435901)
(723, 0.000432039)
(722, 0.000437391)
(720, 0.000426771)
(724, 0.000428499)
(725, 0.000434788)
(728, 0.000432455)
(727, 0.000433896)
(728, 0.000430307)
(728, 0.000442306)
(730, 0.000438138)
(732, 0.000439301)
(737, 0.000445358)
(739, 0.000440384)
(738, 0.000439544)
(741, 0.000441923)
(740, 0.000442639)
(737, 0.000444878)
(742, 0.000440759)
(747, 0.000453743)
(751, 0.000446804)
(753, 0.000451323)
(748, 0.000449896)
(752, 0.000444169)
(754, 0.000487806)
(758, 0.000457279)
(755, 0.000446828)
(759, 0.000463627)
(760, 0.000451245)
(762, 0.000466305)
(760, 0.000453963)
(758, 0.000449912)
(761, 0.000457748)
(759, 0.000454698)
(758, 0.000451901)
(758, 0.000452614)
(762, 0.00045315)
(759, 0.000453505)
(760, 0.000456215)
(763, 0.000462253)
(765, 0.000456087)
(765, 0.000457372)
(764, 0.000462935)
(768, 0.00045809)
(766, 0.000464604)
(764, 0.00045388)
(760, 0.000454385)
(762, 0.000458905)
(764, 0.000452449)
(768, 0.000451325)
(769, 0.0004511)
(765, 0.000451176)
(764, 0.000455816)
(770, 0.000454493)
(772, 0.000462058)
(776, 0.000454441)
(780, 0.000458052)
(774, 0.000460228)
(773, 0.000457658)
(773, 0.000463856)
(775, 0.000459939)
(774, 0.000457852)
(775, 0.000465)
(772, 0.000454657)
(772, 0.000463869)
(772, 0.00045977)
(770, 0.000457207)
(770, 0.000459626)
(775, 0.000462151)
(778, 0.000460824)
(774, 0.000467678)
(783, 0.000473602)
(786, 0.000475658)
(783, 0.000464038)
(783, 0.000474096)
(785, 0.000466175)
(789, 0.000466199)
(790, 0.000474334)
(792, 0.000477003)
(793, 0.000482673)
(797, 0.000481589)
(795, 0.000478516)
(802, 0.000484185)
(804, 0.000482029)
(805, 0.00048061)
(805, 0.000484608)
(805, 0.000478441)
(807, 0.000479289)
(807, 0.000481352)
(808, 0.000479631)
(812, 0.00048776)
(807, 0.00047764)
(804, 0.000477899)
(800, 0.000480333)
(798, 0.000479641)
(795, 0.000477771)
(801, 0.00048878)
(799, 0.000473566)
(808, 0.000482273)
(809, 0.000477129)
(809, 0.000478195)
(806, 0.000475196)
(806, 0.000473219)
(812, 0.000488312)
(813, 0.000488633)
(817, 0.000480246)
(816, 0.000482271)
(814, 0.000476927)
(814, 0.00048053)
(814, 0.00048119)
(820, 0.000478703)
(821, 0.000486446)
(819, 0.000484873)
(813, 0.000469394)
(818, 0.000487653)
(814, 0.000481691)
(814, 0.000479532)
(816, 0.000480998)
(816, 0.000483135)
(814, 0.000479906)
(809, 0.000474772)
(811, 0.000472412)
(818, 0.000479747)
(820, 0.00048262)
(823, 0.000479904)
(826, 0.000483373)
(828, 0.00048536)
(832, 0.000488802)
(839, 0.000497454)
(841, 0.000497021)
(836, 0.000504685)
(838, 0.000487861)
(836, 0.000486859)
(835, 0.000492554)
(835, 0.00048871)
(835, 0.000494272)
(833, 0.000486326)
(839, 0.000489488)
(839, 0.00049017)
(845, 0.000493148)
(848, 0.000495143)
